t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
186000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
186600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
187200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
187800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
188400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
189000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
189600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
190200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
190800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
191400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
192000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
192600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
193200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
193800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
194400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
195000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
195600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
196200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
196800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
197400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
198000,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
198600,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
199200,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
199800,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
200400,41.9183,-84.0217,8000.0,41.673,-82.9405,14000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,15026.7618395781,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878316872,41.9878,-84.067,13000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,25000.0
